deletions_source,is_corrective_source,is_refactoring_source,is_preventive_source,is_non_functional_source,has_feature_addition_source,is_merge_source,cross_project_changes_owner_source,pctg_cross_project_changes_owner_source,projects_contributed_owner_source,project_changes_owner_source,ratio_dep_chan_owner_source,project_age_source,last_mth_dep_proj_nbr_source,last_mth_cro_proj_nbr_source,pctg_cross_project_changes_source,whole_within_project_changes_source,num_file_changes_source,num_file_types_source,description_length_source,subject_length_source,insertions_target,deletions_target,num_directory_files_target,is_corrective_target,is_refactoring_target,is_preventive_target,is_non_functional_target,has_feature_addition_target,is_merge_target,pctg_cross_project_changes_owner_target,projects_contributed_owner_target,project_changes_owner_target,ratio_dep_chan_owner_target,project_age_target,last_mth_dep_proj_nbr_target,last_mth_cro_proj_nbr_target,cross_project_changes_target,pctg_cross_project_changes_target,num_file_changes_target,num_file_types_target,description_length_target,subject_length_target,changed_files_overlap,cmn_dev_pctg,num_shrd_file_tkns,num_shrd_desc_tkns,dev_in_src_change_nbr,src_trgt_co_changed_nbr,desc_sim,subject_sim,add_lines_sim,del_lines_sim,pred,impact,fold,Classifier,code_churn_source,within_project_changes_owner_source,whole_changes_owner_source,description_word_count_source,code_churn_target,whole_changes_owner_target,within_project_changes_target,whole_within_project_changes_target,description_word_count_target,num_directory_files_source
,0.0,0.0,0.0,0.0,0.0,0.0,,0.7196272008278998,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7974920272827148,0.0,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,161.41533309484026,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.6426780819892883,-0.19412600994110107,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,317.8880588256334,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.6183173656463623,-0.22467267513275146,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,38.671565813488876,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7787981033325195,-0.02344089187681675,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,2010.174121231263,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7974920272827148,0.0,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,13.97096420493167,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.8677696585655212,0.08812329918146133,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,23.218091756140534,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.43689388036727905,-0.4521652162075043,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.5717145198544343,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.8419319987297058,0.05572465807199478,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,1142.778605577711,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7220006585121155,-0.09466096758842468,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,2.1563259956619447,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7974920272827148,0.0,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,52.86802213507327,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7838864326477051,-0.017060477286577225,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,49.87739453103744,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7241442203521729,-0.09197308868169785,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7821614742279053,-0.01922345533967018,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.8065523505210876,0.011361020617187023,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.8138256669044495,0.020481256768107414,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7571859359741211,-0.05054105818271637,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.8174393773078918,0.025012601166963577,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7605997920036316,-0.04626031965017319,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.4825204908847809,-0.39495259523391724,8,XGBoost,,,617.0,,,3184.256679930636,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718134514536794,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7974920272827148,0.0,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,170.57723726834735,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.5050366520881653,-0.3667188584804535,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,297.8897404316155,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.794832706451416,-0.0033346049021929502,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,37.323924848810215,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7745199799537659,-0.028805362060666084,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1998.9423438856084,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.6648663282394409,-0.16630348563194275,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,14.03671279816049,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7446056604385376,-0.06631585955619812,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,23.68456332337487,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.6790445446968079,-0.14852496981620789,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.5738210947916358,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.8949026465415955,0.12214619666337967,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,2.3235648195771716,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7974920272827148,0.0,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,51.44562486460228,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7336519956588745,-0.0800509974360466,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,16.950405363325757,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.8194682598114014,0.027556680142879486,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.32408580984356794,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.883834183216095,0.10826710611581802,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.15904609596041025,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.7964790463447571,-0.0012702082749456167,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.26924603897173127,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.9855111837387085,0.2357630580663681,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,209.44743940676244,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.8399438261985779,0.053231626749038696,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,105.94045444683158,0.362033055,0.21022528000000001,0.4616708010435104,0.0,0.9666515588760376,0.2121143788099289,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.5906393833969019,0.21022528000000001,0.4616708010435104,0.0,0.834060549736023,0.04585440456867218,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.5292593996090952,0.4616708010435104,0.0,0.843661904335022,0.057893842458724976,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.7285061882308796,0.0,0.7942785620689392,-0.004029463976621628,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,43.0,25.0,13.636363636363637,1179.9414872685184,3.0,5.0,0.48964782005624835,,41.0,1.0,,40.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,26.0,13.043478260869565,1189.989247685185,3.0,4.0,,0.4890710382513661,,1.0,,38.0,0.0,0.08923294835476135,0.0,0.0769230769230769,4.0,1.0,0.362033055,0.21022528000000001,0.4616708010435104,0.30160452033749446,0.7945349812507629,-0.0037079318426549435,8,XGBoost,,,617.0,,,655.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,42.0,24.0,13.88888888888889,1191.0058564814815,3.0,5.0,0.4896142433234421,,42.0,1.0,,40.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4970760233918128,44.0,25.0,13.636363636363637,1199.3047800925926,3.0,4.0,,0.4888888888888889,,1.0,,39.0,0.0,0.0883054892601432,0.0,0.0769230769230769,3.0,1.0,0.36172807,0.20811707,0.4676263034343719,0.0,0.4780735969543457,0.019044971093535423,9,XGBoost,,,596.0,,,624.0,,,,36.11327568976679
,1.0,0.0,0.0,0.0,0.0,0.0,,0.5,42.0,24.0,13.88888888888889,1191.0058564814815,3.0,5.0,0.4896142433234421,,42.0,1.0,,40.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4970760233918128,44.0,25.0,13.636363636363637,1199.3047800925926,3.0,4.0,,0.4888888888888889,,1.0,,39.0,0.0,0.0883054892601432,0.0,0.0769230769230769,3.0,1.0,0.36172807,0.20811707,0.4676263034343719,0.0,0.525484025478363,0.1201033815741539,9,XGBoost,,,596.0,,,624.0,,,,1.0
,0.0,1.0,0.0,0.0,0.0,0.0,,0.5,42.0,24.0,13.88888888888889,1191.0058564814815,3.0,5.0,0.4896142433234421,,42.0,1.0,,40.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4970760233918128,44.0,25.0,13.636363636363637,1199.3047800925926,3.0,4.0,,0.4888888888888889,,1.0,,39.0,0.0,0.0883054892601432,0.0,0.0769230769230769,3.0,1.0,0.36172807,0.20811707,0.4676263034343719,0.0,0.4824083745479584,0.02828483283519745,9,XGBoost,,,596.0,,,624.0,,,,1.0
,0.0,0.0,1.0,0.0,0.0,0.0,,0.5,42.0,24.0,13.88888888888889,1191.0058564814815,3.0,5.0,0.4896142433234421,,42.0,1.0,,40.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4970760233918128,44.0,25.0,13.636363636363637,1199.3047800925926,3.0,4.0,,0.4888888888888889,,1.0,,39.0,0.0,0.0883054892601432,0.0,0.0769230769230769,3.0,1.0,0.36172807,0.20811707,0.4676263034343719,0.0,0.39486855268478394,-0.15831199288368225,9,XGBoost,,,596.0,,,624.0,,,,1.0
,0.0,0.0,0.0,1.0,0.0,0.0,,0.5,42.0,24.0,13.88888888888889,1191.0058564814815,3.0,5.0,0.4896142433234421,,42.0,1.0,,40.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4970760233918128,44.0,25.0,13.636363636363637,1199.3047800925926,3.0,4.0,,0.4888888888888889,,1.0,,39.0,0.0,0.0883054892601432,0.0,0.0769230769230769,3.0,1.0,0.36172807,0.20811707,0.4676263034343719,0.0,0.45258185267448425,-0.03529233857989311,9,XGBoost,,,596.0,,,624.0,,,,1.0
,0.0,0.0,0.0,0.0,1.0,0.0,,0.5,42.0,24.0,13.88888888888889,1191.0058564814815,3.0,5.0,0.4896142433234421,,42.0,1.0,,40.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4970760233918128,44.0,25.0,13.636363636363637,1199.3047800925926,3.0,4.0,,0.4888888888888889,,1.0,,39.0,0.0,0.0883054892601432,0.0,0.0769230769230769,3.0,1.0,0.36172807,0.20811707,0.4676263034343719,0.0,0.4660950005054474,-0.006488185841590166,9,XGBoost,,,596.0,,,624.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,1.0,,0.5,42.0,24.0,13.88888888888889,1191.0058564814815,3.0,5.0,0.4896142433234421,,42.0,1.0,,40.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4970760233918128,44.0,25.0,13.636363636363637,1199.3047800925926,3.0,4.0,,0.4888888888888889,,1.0,,39.0,0.0,0.0883054892601432,0.0,0.0769230769230769,3.0,1.0,0.36172807,0.20811707,0.4676263034343719,0.0,0.43968963623046875,-0.06277293711900711,9,XGBoost,,,596.0,,,624.0,,,,1.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,42.0,24.0,13.88888888888889,1191.0058564814815,3.0,5.0,0.4896142433234421,,42.0,1.0,,40.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4970760233918128,44.0,25.0,13.636363636363637,1199.3047800925926,3.0,4.0,,0.4888888888888889,,1.0,,39.0,0.0,0.0883054892601432,0.0,0.0769230769230769,3.0,1.0,0.36172807,0.20811707,0.4676263034343719,0.0,0.4444024860858917,-0.052727192640304565,9,XGBoost,,,3331.731440259156,,,624.0,,,,1.0
